0.192700	-24189.865331	-18710.838310	42900.703641	5479.027022	67090.568972	1.330546	1.276367	2.030084	0.741144	0.557806	0.250309	0.181567	0.169151	-0.123793	-0.226501	-2.773499
0.193600	-24118.875972	-18683.165856	42802.041828	5435.710115	66920.917800	2.970435	2.955247	-2.556708	0.131349	0.105880	-0.154867	-0.759907	-0.561601	-0.233878	-0.225372	-2.774628
0.194500	-24048.401199	-18655.745792	42704.146991	5392.655407	66752.548190	-1.744760	-1.713846	-0.857765	-0.756354	-0.568456	-0.214491	-0.132922	-0.081877	0.185494	-0.224242	-2.775758
0.195400	-23978.438116	-18628.575636	42607.013752	5349.862479	66585.451867	-0.238703	-0.182496	0.841088	-0.178887	-0.106471	0.215275	0.735124	0.576923	0.192540	-0.223111	-2.776889
0.196300	-23908.983838	-18601.652929	42510.636767	5307.330909	66419.620605	1.208816	1.262527	2.535764	0.694867	0.571692	0.168884	0.263122	0.182038	-0.243795	-0.221981	-2.778019
0.197200	-23840.035496	-18574.975233	42415.010729	5265.060262	66255.046225	2.595532	2.627263	-2.062167	0.380114	0.299298	-0.270507	-0.625497	-0.529677	-0.144762	-0.220850	-2.779150
0.198100	-23771.590232	-18548.540135	42320.130367	5223.050097	66091.720599	-2.366551	-2.363804	-0.391666	-0.507500	-0.428255	-0.121627	-0.518122	-0.434823	0.294495	-0.219718	-2.780282
0.199000	-23703.645204	-18522.345239	42225.990443	5181.299965	65929.635646	-1.115228	-1.138755	1.260441	-0.649106	-0.551369	0.314206	0.318024	0.254233	0.100772	-0.218587	-2.781413
0.199900	-23636.197580	-18496.388174	42132.585754	5139.809406	65768.783334	0.064586	0.022314	2.894164	0.046717	0.013426	0.082697	0.722320	0.601561	-0.327378	-0.217455	-2.782545
0.200800	-23569.244544	-18470.666589	42039.911133	5098.577955	65609.155676	1.173967	1.121123	-1.768288	0.671220	0.537408	-0.331451	0.281282	0.259381	-0.066323	-0.216323	-2.783677
0.201700	-23502.783291	-18445.178154	41947.961444	5057.605137	65450.744735	2.216298	2.159219	-0.148074	0.586600	0.494167	-0.048438	-0.441787	-0.329745	0.324724	-0.215192	-2.784808
0.202600	-23436.811030	-18419.920559	41856.731589	5016.890471	65293.542618	-3.087112	3.138353	1.492641	-0.040437	0.001925	0.308170	-0.741497	-0.594131	0.024134	-0.214060	-2.785940
0.203500	-23371.324982	-18394.891516	41766.216498	4976.433466	65137.541480	-2.166269	-2.223547	-3.103202	-0.621042	-0.473175	-0.011024	-0.420762	-0.361768	-0.287008	-0.212929	-2.787071
0.204400	-23306.322382	-18370.088755	41676.411138	4936.233627	64982.733520	-1.303746	-1.361123	-1.362125	-0.726978	-0.583280	-0.270274	0.198891	0.124122	0.057232	-0.211798	-2.788202
0.205300	-23241.800478	-18345.510030	41587.310508	4896.290448	64829.110986	-0.502900	-0.561374	0.381928	-0.361872	-0.316585	0.107122	0.657862	0.503422	0.266705	-0.210667	-2.789333
0.206200	-23177.756528	-18321.153111	41498.909639	4856.603417	64676.666167	0.230634	0.170756	2.057352	0.169756	0.100524	0.277539	0.722945	0.582964	-0.146810	-0.209537	-2.790463
0.207100	-23114.187806	-18297.015789	41411.203595	4817.172017	64525.391400	0.893818	0.833660	-2.628213	0.572379	0.437365	-0.164236	0.460007	0.397063	-0.291299	-0.208408	-2.791592
0.208000	-23051.091596	-18273.095875	41324.187471	4777.995721	64375.279066	1.491515	1.433332	-1.060303	0.729523	0.590389	-0.288331	0.057959	0.081672	0.161467	-0.207279	-2.792721
0.208900	-22988.465195	-18249.391200	41237.856395	4739.073996	64226.321590	2.034521	1.980628	0.553503	0.657371	0.556534	0.159099	-0.328749	-0.241776	0.257468	-0.206150	-2.793850
0.209800	-22926.305914	-18225.899611	41152.205526	4700.406303	64078.511440	2.527823	2.480822	2.276892	0.423896	0.378547	0.212336	-0.601659	-0.486977	-0.181072	-0.205022	-2.794978
0.210700	-22864.611075	-18202.618978	41067.230054	4661.992097	63931.841129	2.962304	2.927517	-2.253768	0.129795	0.131740	-0.227095	-0.716172	-0.605959	-0.184762	-0.203896	-2.796104
0.211600	-22803.378013	-18179.547188	40982.925200	4623.830825	63786.303213	-2.959910	-2.973075	-0.623197	-0.129276	-0.103657	-0.190142	-0.703698	-0.609273	0.264546	-0.202770	-2.797230
0.212500	-22742.604073	-18156.682144	40899.286218	4585.921929	63641.890291	-2.671092	-2.654590	0.919252	-0.323421	-0.288880	0.263682	-0.635909	-0.545526	0.201096	-0.201645	-2.798355
0.213400	-22682.286616	-18134.021772	40816.308388	4548.264844	63498.595004	-2.431439	-2.388023	2.513589	-0.473423	-0.423249	0.176324	-0.550622	-0.451088	-0.242850	-0.200521	-2.799479
0.214300	-22622.423012	-18111.564013	40733.987025	4510.858999	63356.410037	-2.228177	-2.170868	-2.025174	-0.585146	-0.505396	-0.251869	-0.451684	-0.345813	-0.123030	-0.199398	-2.800602
0.215200	-22563.010645	-18089.306826	40652.317471	4473.703819	63215.328115	-2.076792	-2.023321	-0.316003	-0.648641	-0.534825	-0.096506	-0.359421	-0.260017	0.295163	-0.198276	-2.801724
0.216100	-22504.046909	-18067.248189	40571.295098	4436.798720	63075.342007	-1.989997	-1.962326	1.229887	-0.678824	-0.536280	0.314108	-0.302493	-0.221400	0.111433	-0.197156	-2.802844
0.217000	-22445.529213	-18045.386098	40490.915310	4400.143115	62936.444523	-1.950777	-1.965536	2.785977	-0.697939	-0.539837	0.106277	-0.278750	-0.224900	-0.286147	-0.196037	-2.803963
0.217900	-22387.454975	-18023.718564	40411.173539	4363.736410	62798.628513	-1.949491	-2.001117	-1.760626	-0.695634	-0.545453	-0.276503	-0.276792	-0.250368	-0.053128	-0.194919	-2.805081
0.218800	-22329.821626	-18002.243618	40332.065244	4327.578008	62661.886870	-2.018375	-2.075150	-0.069708	-0.653398	-0.535953	-0.022017	-0.313678	-0.295829	0.315328	-0.193803	-2.806197
0.219700	-22272.626611	-17980.959306	40253.585917	4291.667304	62526.212527	-2.179013	-2.196089	1.445751	-0.582248	-0.505314	0.326392	-0.405400	-0.364801	0.041028	-0.192688	-2.807312
0.220600	-22215.867383	-17959.863692	40175.731075	4256.003690	62391.598457	-2.388404	-2.351981	3.050571	-0.493835	-0.446002	0.026373	-0.526718	-0.442260	-0.288944	-0.191575	-2.808425
0.221500	-22159.541409	-17938.954857	40098.496266	4220.586552	62258.037675	-2.621253	-2.563464	-1.471186	-0.365621	-0.333187	-0.294222	-0.638067	-0.510633	0.029405	-0.190464	-2.809536
0.222400	-22103.646168	-17918.230897	40021.877065	4185.415271	62125.523233	-2.903885	-2.878114	0.092762	-0.174198	-0.152558	0.030668	-0.718968	-0.565555	0.329656	-0.189354	-2.810646
0.223300	-22048.179150	-17897.689925	39945.869075	4150.489225	61994.048225	3.052593	3.017204	1.625662	0.066204	0.073792	0.301952	-0.741897	-0.590179	-0.016583	-0.188246	-2.811754
0.224200	-21993.137857	-17877.330072	39870.467929	4115.807785	61863.605786	2.682170	2.625081	-2.906722	0.323504	0.306221	-0.067155	-0.653902	-0.539179	-0.280645	-0.187141	-2.812859
