0.317500	-163430.216493	-151754.554280	315184.770773	11675.662213	478614.987265	-1.428846	-3.059810	-2.507484
0.317800	-163425.633720	-151747.713613	315173.347333	11677.920108	478598.981053	-0.454945	1.214785	2.406442
0.318100	-163421.066895	-151740.892679	315161.959574	11680.174217	478583.026469	-0.395794	-0.884736	1.035782
0.318400	-163416.515957	-151734.091428	315150.607385	11682.424530	478567.123342	0.148161	-2.931172	-0.339014
0.318700	-163411.980846	-151727.309810	315139.290656	11684.671036	478551.271503	0.740279	1.308978	-1.713159
0.319000	-163407.461503	-151720.547776	315128.009279	11686.913727	478535.470781	0.782129	-0.795368	-3.085055
0.319300	-163402.957866	-151713.805276	315116.763142	11689.152591	478519.721009	1.738096	-2.809103	1.824796
0.319600	-163398.469879	-151707.082260	315105.552138	11691.387619	478504.022017	1.810173	1.373150	0.451805
0.319900	-163393.997480	-151700.378678	315094.376158	11693.618802	478488.373638	2.312838	-0.680602	-0.917317
0.320200	-163389.540612	-151693.694482	315083.235094	11695.846130	478472.775706	2.930946	-2.724923	-2.286542
0.320500	-163385.099216	-151687.029621	315072.128837	11698.069594	478457.228053	2.960583	1.448902	2.624116
0.320800	-163380.673233	-151680.384047	315061.057280	11700.289186	478441.730513	-2.386393	-0.570058	1.251876
0.321100	-163376.262606	-151673.757710	315050.020316	11702.504896	478426.282922	-2.296110	-2.671893	-0.119816
0.321400	-163371.867277	-151667.150561	315039.017838	11704.716716	478410.885114	-1.840615	1.549609	-1.494735
0.321700	-163367.487188	-151660.562551	315028.049738	11706.924637	478395.536926	-1.193427	-0.495811	-2.870339
0.322000	-163363.122281	-151653.993630	315017.115911	11709.128651	478380.238193	-1.174342	-2.610240	2.040908
0.322300	-163358.772501	-151647.443750	315006.216251	11711.328750	478364.988752	-0.261523	1.648491	0.669774
0.322600	-163354.437790	-151640.912863	314995.350652	11713.524927	478349.788442	-0.149843	-0.453517	-0.702845
0.322900	-163350.118091	-151634.400918	314984.519009	11715.717172	478334.637100	0.254977	-2.523347	-2.073573
0.323200	-163345.813348	-151627.907868	314973.721216	11717.905479	478319.534564	0.935689	1.713784	2.840046
0.323500	-163341.523505	-151621.433664	314962.957169	11720.089841	478304.480675	0.944281	-0.405400	1.466827
0.323800	-163337.248506	-151614.978258	314952.226764	11722.270249	478289.475270	1.827172	-2.435775	0.091541
0.324100	-163332.988296	-151608.541600	314941.529896	11724.446696	478274.518192	1.967637	1.745712	-1.281840
0.324400	-163328.742819	-151602.123642	314930.866461	11726.619177	478259.609280	2.319732	-0.332831	-2.655549
0.324700	-163324.512020	-151595.724337	314920.236357	11728.787683	478244.748376	3.032862	-2.379508	2.252363
0.325000	-163320.295844	-151589.343635	314909.639479	11730.952208	478229.935323	3.033425	1.780115	0.879861
0.325300	-163316.094236	-151582.981490	314899.075725	11733.112746	478215.169961	-2.401369	-0.256555	-0.489817
0.325600	-163311.907142	-151576.637851	314888.544993	11735.269290	478200.452135	-2.227181	-2.357075	-1.861526
0.325900	-163307.734508	-151570.312673	314878.047181	11737.421835	478185.781688	-1.930657	1.838728	3.048407
0.326200	-163303.576279	-151564.005907	314867.582185	11739.570372	478171.158464	-1.183456	-0.208485	1.676477
0.326500	-163299.432402	-151557.717504	314857.149906	11741.714898	478156.582308	-1.187652	-2.335936	0.303033
0.326800	-163295.302824	-151551.447418	314846.750241	11743.855406	478142.053065	-0.384114	1.903528	-1.073586
0.327100	-163291.187490	-151545.195600	314836.383090	11745.991890	478127.570580	-0.167909	-0.195349	-2.448747
0.327400	-163287.086348	-151538.962003	314826.048351	11748.124346	478113.134700	0.075060	-2.291884	2.462187
0.327700	-163282.999346	-151532.746580	314815.745925	11750.252766	478098.745271	0.851665	1.943370	1.089146
0.328000	-163278.926430	-151526.549282	314805.475712	11752.377147	478084.402141	0.846003	-0.187103	-0.284081
0.328300	-163274.867547	-151520.370064	314795.237611	11754.497483	478070.105158	1.597707	-2.238389	-1.654732
0.328600	-163270.822647	-151514.208877	314785.031523	11756.613770	478055.854170	1.863579	1.948361	-3.026074
0.328900	-163266.791676	-151508.065674	314774.857350	11758.726002	478041.649025	2.053014	-0.157323	1.881969
0.329200	-163262.774583	-151501.940409	314764.714991	11760.834174	478027.489574	2.854513	-2.206403	0.506522
0.329500	-163258.771316	-151495.833033	314754.604349	11762.938283	478013.375666	2.853973	1.944009	-0.867349
0.329800	-163254.781824	-151489.743502	314744.525326	11765.038323	477999.307151	-2.740124	-0.115775	-2.242588
0.330100	-163250.806057	-151483.671766	314734.477823	11767.134291	477985.283880	-2.417553	-2.209352	2.664985
0.330400	-163246.843962	-151477.617781	314724.461743	11769.226181	477971.305705	-2.276974	1.959174	1.292862
0.330700	-163242.895490	-151471.581498	314714.476988	11771.313991	477957.372478	-1.457801	-0.091513	-0.077957
0.331000	-163238.960589	-151465.562873	314704.523462	11773.397717	477943.484051	-1.447987	-2.225321	-1.451340
0.331300	-163235.039210	-151459.561857	314694.601067	11775.477353	477929.640277	-0.831083	1.988922	-2.825258
0.331600	-163231.131303	-151453.578405	314684.709707	11777.552898	477915.841010	-0.443144	-0.101352	2.084981
0.331900	-163227.236817	-151447.612470	314674.849287	11779.624347	477902.086103	-0.346734	-2.224716	0.709710
0.332200	-163223.355703	-151441.664006	314665.019709	11781.691696	477888.375411	0.478140	2.005207	-0.667679
0.332500	-163219.487911	-151435.732968	314655.220879	11783.754943	477874.708790	0.507466	-0.128629	-2.042585
0.332800	-163215.633393	-151429.819308	314645.452700	11785.814085	477861.086093	1.045320	-2.207569	2.867905
0.333100	-163211.792098	-151423.922981	314635.715079	11787.869118	477847.507178	1.501944	1.988884	1.494043
0.333400	-163207.963980	-151418.043941	314626.007921	11789.920039	477833.971900	1.560174	-0.142367	0.120500
0.333700	-163204.148988	-151412.182142	314616.331130	11791.966845	477820.480117	2.380006	-2.199061	-1.251036
0.334000	-163200.347074	-151406.337539	314606.684613	11794.009535	477807.031687	2.437916	1.951660	-2.624300
0.334300	-163196.558190	-151400.510086	314597.068276	11796.048104	477793.626466	2.889173	-0.137971	2.282215
0.334600	-163192.782288	-151394.699737	314587.482025	11798.082552	477780.264313	-2.865386	-2.221323	0.906076
0.334900	-163189.019321	-151388.906446	314577.925767	11800.112874	477766.945088	-2.836322	1.923493	-0.468493
0.335200	-163185.269240	-151383.130170	314568.399410	11802.139070	477753.668650	-2.038387	-0.137998	-1.844220
0.335500	-163181.531998	-151377.370861	314558.902859	11804.161137	477740.434858	-1.941143	-2.267864	3.063530
0.335800	-163177.807548	-151371.628476	314549.436024	11806.179073	477727.243572	-1.576871	1.914580	1.691324
0.336100	-163174.095843	-151365.902968	314539.998811	11808.192876	477714.094655	-0.978927	-0.165593	0.319463
0.336400	-163170.396836	-151360.194293	314530.591129	11810.202543	477700.987966	-0.971216	-2.309629	-1.055327
0.336700	-163166.710481	-151354.502406	314521.212887	11812.208075	477687.923367	-0.211781	1.905954	-2.430668
0.337000	-163163.036730	-151348.827262	314511.863992	11814.209468	477674.900722	-0.061694	-0.220152	2.478029
0.337300	-163159.375538	-151343.168816	314502.544354	11816.206721	477661.919891	0.217078	-2.332408	1.101629
0.337600	-163155.726858	-151337.527024	314493.253882	11818.199834	477648.980740	0.875626	1.872904	-0.276023
0.337900	-163152.090645	-151331.901841	314483.992486	11820.188804	477636.083130	0.873436	-0.275329	-1.650807
0.338200	-163148.466852	-151326.293222	314474.760075	11822.173630	477623.226927	1.576925	-2.350525	-3.023502
0.338500	-163144.855436	-151320.701124	314465.556559	11824.154312	477610.411995	1.791437	1.811447	1.885537
0.338800	-163141.256349	-151315.125501	314456.381850	11826.130848	477597.638198	1.990648	-0.312046	0.511035
0.339100	-163137.669547	-151309.566310	314447.235856	11828.103237	477584.905403	2.698599	-2.388570	-0.862192
0.339400	-163134.094985	-151304.023506	314438.118490	11830.071479	477572.213475	2.698062	1.744067	-2.237183
0.339700	-163130.532618	-151298.497045	314429.029663	11832.035573	477559.562281	-2.957324	-0.340313	2.668032
0.340000	-163126.982402	-151292.986883	314419.969285	11833.995518	477546.951686	-2.665040	-2.456074	1.291035
0.340300	-163123.444291	-151287.492977	314410.937269	11835.951314	477534.381560	-2.534175	1.692767	-0.083663
0.340600	-163119.918243	-151282.015283	314401.933526	11837.902960	477521.851769	-1.796272	-0.383937	-1.458888
0.340900	-163116.404213	-151276.553756	314392.957969	11839.850456	477509.362182	-1.782205	-2.534711	-2.834216
0.341200	-163112.902156	-151271.108354	314384.010510	11841.793802	477496.912666	-1.244051	1.653663	2.075968
0.341500	-163109.412030	-151265.679032	314375.091062	11843.732998	477484.503093	-0.864871	-0.456166	0.702898
0.341800	-163105.933791	-151260.265748	314366.199539	11845.668043	477472.133329	-0.790991	-2.600227	-0.673454
0.342100	-163102.467395	-151254.868457	314357.335852	11847.598937	477459.803247	-0.044814	1.604247	-2.050793
0.342400	-163099.012799	-151249.487118	314348.499917	11849.525682	477447.512716	0.000174	-0.544800	2.856521
0.342700	-163095.569961	-151244.121685	314339.691646	11851.448276	477435.261607	0.437724	-2.651354	1.480108
0.343000	-163092.138837	-151238.772117	314330.910954	11853.366720	477423.049791	0.906162	1.527626	0.102845
0.343300	-163088.719385	-151233.438370	314322.157755	11855.281014	477410.877140	0.938402	-0.624573	-1.271949
0.343600	-163085.311562	-151228.120402	314313.431964	11857.191160	477398.743527	1.668622	-2.707272	-2.644661
0.343900	-163081.915327	-151222.818169	314304.733496	11859.097157	477386.648823	1.760339	1.430751	2.263934
0.344200	-163078.530636	-151217.531630	314296.062266	11860.999006	477374.592902	2.093507	-0.688168	0.887548
0.344500	-163075.157448	-151212.260740	314287.418188	11862.896709	477362.575637	2.647864	-2.787476	-0.488076
0.344800	-163071.795722	-151207.005458	314278.801180	11864.790264	477350.596902	2.654695	1.337374	-1.864293
0.345100	-163068.445415	-151201.765741	314270.211156	11866.679674	477338.656571	-2.942943	-0.751701	3.040505
0.345400	-163065.106487	-151196.541547	314261.648033	11868.564940	477326.754520	-2.785948	-2.891433	1.663093
0.345700	-163061.778895	-151191.332833	314253.111728	11870.446062	477314.890623	-2.550655	1.260226	0.288746
0.346000	-163058.462599	-151186.139557	314244.602157	11872.323042	477303.064756	-1.925646	-0.835508	-1.085507
0.346300	-163055.157558	-151180.961678	314236.119236	11874.195880	477291.276795	-1.927696	-2.997306	-2.461245
0.346600	-163051.863731	-151175.799153	314227.662884	11876.064578	477279.526615	-1.312464	1.188328	2.446879
0.346900	-163048.581078	-151170.651940	314219.233018	11877.929138	477267.814095	-1.072402	-0.944665	1.072003
0.347200	-163045.309557	-151165.519997	314210.829554	11879.789561	477256.139112	-0.923819	-3.088338	-0.305598
0.347500	-163042.049130	-151160.403283	314202.452412	11881.645847	477244.501542	-0.251353	1.100602	-1.684522
0.347800	-163038.799755	-151155.301755	314194.101510	11883.498000	477232.901264	-0.242289	-1.062028	-3.061177
0.348100	-163035.561392	-151150.215373	314185.776765	11885.346019	477221.338157	0.279645	3.112991	1.846718
0.348400	-163032.334003	-151145.144094	314177.478097	11887.189908	477209.812099	0.614862	0.987297	0.470519
0.348700	-163029.117546	-151140.087878	314169.205424	11889.029668	477198.322970	0.694116	-1.167111	-0.905009
0.349000	-163025.911983	-151135.046683	314160.958667	11890.865300	477186.870650	1.385805	3.020997	-2.278957
0.349300	-163022.717275	-151130.020468	314152.737743	11892.696807	477175.455018	1.426059	0.860494	2.628629
0.349600	-163019.533382	-151125.009191	314144.542573	11894.524191	477164.075955	1.838233	-1.259901	1.250153
0.349900	-163016.360265	-151120.012812	314136.373077	11896.347453	477152.733342	2.274547	2.904549	-0.127933
0.350200	-163013.197886	-151115.031290	314128.229175	11898.166596	477141.427061	2.305581	0.741337	-1.504479
0.350500	-163010.046205	-151110.064583	314120.110788	11899.981622	477130.156993	2.981305	-1.357511	-2.881630
0.350800	-163006.905184	-151105.112651	314112.017835	11901.792533	477118.923019	3.074736	2.769868	2.024431
0.351100	-163003.774785	-151100.175454	314103.950239	11903.599331	477107.725024	-2.908625	0.636384	0.649731
0.351400	-163000.654969	-151095.252950	314095.907920	11905.402019	477096.562889	-2.378750	-1.476382	-0.724389
0.351700	-162997.545699	-151090.345099	314087.890799	11907.200600	477085.436498	-2.374874	2.637734	-2.101170
0.352000	-162994.446937	-151085.451862	314079.898798	11908.995075	477074.345735	-1.750280	0.532198	2.803898
0.352300	-162991.358644	-151080.573196	314071.931840	11910.785448	477063.290483	-1.580085	-1.616906	1.426777
0.352600	-162988.280783	-151075.709062	314063.989845	11912.571720	477052.270628	-1.384638	2.519516	0.049253
0.352900	-162985.213317	-151070.859421	314056.072737	11914.353896	477041.286054	-0.783215	0.410580	-1.329412
0.353200	-162982.156208	-151066.024231	314048.180439	11916.131976	477030.336646	-0.782440	-1.761087	-2.706326
0.353500	-162979.109419	-151061.203453	314040.312872	11917.905965	477019.422290	-0.240637	2.407114	2.202427
0.353800	-162976.072913	-151056.397047	314032.469960	11919.675865	477008.542873	0.024975	0.266080	0.827110
0.354100	-162973.046653	-151051.604974	314024.651626	11921.441679	476997.698279	0.133074	-1.892815	-0.550203
0.354400	-162970.030602	-151046.827192	314016.857795	11923.203410	476986.888397	0.775074	2.282566	-1.927258
0.354700	-162967.024725	-151042.063664	314009.088389	11924.961061	476976.113114	0.798098	0.111793	2.978931
0.355000	-162964.028984	-151037.314349	314001.343332	11926.714635	476965.372316	1.231407	-2.015089	1.600015
0.355300	-162961.043342	-151032.579207	313993.622550	11928.464135	476954.665892	1.603582	2.135167	0.220893
0.355600	-162958.067765	-151027.858200	313985.925965	11930.209565	476943.993730	1.649024	-0.033830	-1.155509
0.355900	-162955.102216	-151023.151288	313978.253504	11931.950927	476933.355720	2.291835	-2.143809	-2.530672
0.356200	-162952.146658	-151018.458433	313970.605091	11933.688226	476922.751749	2.362766	1.972935	2.375928
0.356500	-162949.201057	-151013.779593	313962.980651	11935.421464	476912.181708	2.677282	-0.167206	0.998978
0.356800	-162946.265377	-151009.114732	313955.380109	11937.150644	476901.645486	-3.129721	-2.292939	-0.377262
0.357100	-162943.339581	-151004.463810	313947.803391	11938.875771	476891.142973	-3.120740	1.814247	-1.755004
0.357400	-162940.423636	-150999.826788	313940.250424	11940.596848	476880.674060	-2.520473	-0.301569	-3.134863
0.357700	-162937.517505	-150995.203627	313932.721132	11942.313878	476870.238638	-2.374004	-2.461142	1.769580
0.358000	-162934.621154	-150990.594289	313925.215443	11944.026866	476859.836598	-2.171824	1.668193	0.393199
0.358300	-162931.734548	-150985.998735	313917.733283	11945.735814	476849.467831	-1.613664	-0.452528	-0.983290
0.358600	-162928.857652	-150981.416926	313910.274578	11947.440726	476839.132230	-1.613318	-2.631597	-2.360509
0.358900	-162925.990431	-150976.848825	313902.839256	11949.141606	476828.829688	-1.093996	1.526667	2.546483
0.359200	-162923.132852	-150972.294393	313895.427244	11950.838459	476818.560096	-0.848580	-0.624303	1.170278
0.359500	-162920.284878	-150967.753591	313888.038469	11952.531287	476808.323348	-0.740620	-2.790851	-0.208499
0.359800	-162917.446478	-150963.226382	313880.672859	11954.220096	476798.119337	-0.136567	1.373368	-1.588502
0.360100	-162914.617615	-150958.712727	313873.330342	11955.904888	476787.947957	-0.114268	-0.804808	-2.966702
0.360400	-162911.798257	-150954.212589	313866.010846	11957.585668	476777.809102	0.294788	-2.941713	1.939426
0.360700	-162908.988369	-150949.725930	313858.714299	11959.262439	476767.702667	0.650999	1.199338	0.561697
0.361000	-162906.187918	-150945.252711	313851.440629	11960.935207	476757.628547	0.692232	-0.977412	-0.815442
0.361300	-162903.396870	-150940.792896	313844.189766	11962.603974	476747.586637	1.297564	-3.098365	-2.191118
0.361600	-162900.615193	-150936.346446	313836.961639	11964.268746	476737.576831	1.372212	1.011474	2.715200
0.361900	-162897.842851	-150931.913325	313829.756176	11965.929527	476727.599027	1.658355	-1.139080	1.335686
0.362200	-162895.079814	-150927.493494	313822.573307	11967.586320	476717.653121	2.120829	3.009497	-0.043883
