#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.109086	-162105.339282	-149597.503050	311702.842332	12507.836232	473808.181614	2.167376	-3.009348	-2.748628	0.679288	-0.072504	-0.058584	-0.461323	-0.545056	-0.141327	-0.077159	-2.922841
0.109100	-162105.342935	-149597.509518	311702.852453	12507.833418	473808.195388	2.168487	-2.818623	-2.814714	0.678505	-0.174671	-0.049122	-0.461893	-0.521891	-0.144886	-0.077159	-2.922841
0.109114	-162105.346589	-149597.515985	311702.862574	12507.830603	473808.209163	2.169520	-2.628072	-2.880802	0.677743	-0.270608	-0.039446	-0.462400	-0.479810	-0.147812	-0.077159	-2.922841
0.109129	-162105.350242	-149597.522453	311702.872695	12507.827789	473808.222937	2.170472	-2.437700	-2.946889	0.677012	-0.356849	-0.029599	-0.462847	-0.420335	-0.150094	-0.077159	-2.922841
0.109143	-162105.353895	-149597.528921	311702.882816	12507.824975	473808.236711	2.171344	-2.247505	-3.012975	0.676324	-0.430278	-0.019622	-0.463243	-0.345613	-0.151721	-0.077159	-2.922841
0.109157	-162105.357549	-149597.535388	311702.892937	12507.822160	473808.250486	2.172139	-2.057482	-3.079058	0.675688	-0.488240	-0.009561	-0.463595	-0.258346	-0.152687	-0.077159	-2.922841
0.109171	-162105.361202	-149597.541856	311702.903058	12507.819346	473808.264260	2.172861	-1.867615	3.138048	0.675110	-0.528641	0.000542	-0.463916	-0.161687	-0.152986	-0.077159	-2.922841
0.109186	-162105.364855	-149597.548324	311702.913179	12507.816531	473808.278034	2.173519	-1.677887	3.071973	0.674595	-0.550021	0.010642	-0.464217	-0.059129	-0.152618	-0.077159	-2.922841
0.109200	-162105.368508	-149597.554792	311702.923300	12507.813717	473808.291808	2.174124	-1.488275	3.005901	0.674147	-0.551607	0.020696	-0.464509	0.045623	-0.151584	-0.077159	-2.922841
0.109214	-162105.372162	-149597.561259	311702.933421	12507.810902	473808.305583	2.174688	-1.298750	2.939834	0.673764	-0.533342	0.030658	-0.464807	0.148782	-0.149888	-0.077159	-2.922841
0.109229	-162105.375815	-149597.567727	311702.943542	12507.808088	473808.319357	2.175226	-1.109282	2.873770	0.673446	-0.495886	0.040487	-0.465122	0.246622	-0.147539	-0.077159	-2.922841
0.109243	-162105.379468	-149597.574195	311702.953663	12507.805273	473808.333131	2.175752	-0.919840	2.807709	0.673188	-0.440592	0.050138	-0.465466	0.335605	-0.144545	-0.077158	-2.922842
0.109257	-162105.383122	-149597.580663	311702.963784	12507.802459	473808.346906	2.176282	-0.730389	2.741651	0.672982	-0.369459	0.059571	-0.465851	0.412518	-0.140920	-0.077158	-2.922842
0.109271	-162105.386775	-149597.587130	311702.973905	12507.799644	473808.360680	2.176830	-0.540896	2.675593	0.672820	-0.285056	0.068743	-0.466286	0.474581	-0.136681	-0.077158	-2.922842
0.109286	-162105.390428	-149597.593598	311702.984026	12507.796830	473808.374454	2.177413	-0.351332	2.609536	0.672692	-0.190435	0.077614	-0.466777	0.519550	-0.131844	-0.077158	-2.922842
0.109300	-162105.394081	-149597.600066	311702.994147	12507.794016	473808.388229	2.178043	-0.161665	2.543477	0.672586	-0.089014	0.086147	-0.467332	0.545801	-0.126432	-0.077158	-2.922842
0.109314	-162105.397735	-149597.606534	311703.004268	12507.791201	473808.402003	2.178731	0.028129	2.477417	0.672491	0.015542	0.094304	-0.467952	0.552386	-0.120468	-0.077158	-2.922842
0.109329	-162105.401388	-149597.613001	311703.014389	12507.788387	473808.415777	2.179488	0.218072	2.411353	0.672392	0.119455	0.102050	-0.468639	0.539066	-0.113977	-0.077158	-2.922842
0.109343	-162105.405041	-149597.619469	311703.024510	12507.785572	473808.429552	2.180320	0.408179	2.345285	0.672278	0.218968	0.109350	-0.469391	0.506323	-0.106990	-0.077158	-2.922842
0.109357	-162105.408695	-149597.625937	311703.034631	12507.782758	473808.443326	2.181232	0.598462	2.279212	0.672137	0.310487	0.116173	-0.470205	0.455340	-0.099534	-0.077158	-2.922842
0.109371	-162105.412348	-149597.632404	311703.044752	12507.779943	473808.457100	2.182225	0.788923	2.213135	0.671956	0.390705	0.122489	-0.471073	0.387960	-0.091645	-0.077158	-2.922842
0.109386	-162105.416001	-149597.638872	311703.054873	12507.777129	473808.470875	2.183297	0.979562	2.147054	0.671727	0.456721	0.128271	-0.471988	0.306617	-0.083355	-0.077158	-2.922842
0.109400	-162105.419655	-149597.645340	311703.064994	12507.774315	473808.484649	2.184445	1.170369	2.080968	0.671442	0.506151	0.133494	-0.472939	0.214252	-0.074701	-0.077158	-2.922842
0.109414	-162105.423308	-149597.651808	311703.075115	12507.771500	473808.498423	2.185662	1.361330	2.014878	0.671094	0.537209	0.138134	-0.473917	0.114202	-0.065721	-0.077158	-2.922842
0.109429	-162105.426961	-149597.658275	311703.085236	12507.768686	473808.512198	2.186937	1.552424	1.948786	0.670679	0.548772	0.142172	-0.474907	0.010083	-0.056454	-0.077158	-2.922842
0.109443	-162105.430614	-149597.664743	311703.095357	12507.765871	473808.525972	2.188261	1.743627	1.882692	0.670197	0.540422	0.145590	-0.475899	-0.094343	-0.046941	-0.077158	-2.922842
0.109457	-162105.434268	-149597.671211	311703.105479	12507.763057	473808.539746	2.189619	1.934907	1.816597	0.669647	0.512462	0.148373	-0.476878	-0.195301	-0.037223	-0.077158	-2.922842
0.109471	-162105.437921	-149597.677678	311703.115600	12507.760243	473808.553521	2.190997	2.126234	1.750504	0.669035	0.465901	0.150509	-0.477833	-0.289144	-0.027343	-0.077158	-2.922842
0.109486	-162105.441574	-149597.684146	311703.125721	12507.757428	473808.567295	2.192381	2.317573	1.684412	0.668364	0.402422	0.151988	-0.478752	-0.372480	-0.017343	-0.077158	-2.922842
0.109500	-162105.445228	-149597.690614	311703.135842	12507.754614	473808.581069	2.193754	2.508889	1.618324	0.667644	0.324320	0.152804	-0.479625	-0.442297	-0.007268	-0.077158	-2.922842
0.109514	-162105.448881	-149597.697082	311703.145963	12507.751799	473808.594844	2.195103	2.700149	1.552239	0.666883	0.234416	0.152954	-0.480443	-0.496072	0.002839	-0.077158	-2.922842
0.109529	-162105.452534	-149597.703549	311703.156084	12507.748985	473808.608618	2.196414	2.891322	1.486159	0.666092	0.135960	0.152436	-0.481200	-0.531863	0.012933	-0.077158	-2.922842
0.109543	-162105.456188	-149597.710017	311703.166205	12507.746171	473808.622392	2.197672	3.082378	1.420085	0.665284	0.032510	0.151254	-0.481892	-0.548375	0.022970	-0.077158	-2.922842
0.109557	-162105.459841	-149597.716485	311703.176326	12507.743356	473808.636167	2.198869	-3.009892	1.354015	0.664471	-0.072196	0.149411	-0.482517	-0.545011	0.032907	-0.077158	-2.922842
0.109571	-162105.463494	-149597.722952	311703.186447	12507.740542	473808.649941	2.199995	-2.819135	1.287950	0.663666	-0.174375	0.146916	-0.483074	-0.521894	0.042699	-0.077158	-2.922842
0.109586	-162105.467148	-149597.729420	311703.196568	12507.737727	473808.663715	2.201043	-2.628550	1.221890	0.662881	-0.270333	0.143780	-0.483567	-0.479858	0.052306	-0.077158	-2.922842
0.109600	-162105.470801	-149597.735888	311703.206689	12507.734913	473808.677490	2.202012	-2.438144	1.155833	0.662128	-0.356602	0.140016	-0.484001	-0.420422	0.061683	-0.077158	-2.922842
0.109614	-162105.474454	-149597.742356	311703.216810	12507.732099	473808.691264	2.202899	-2.247917	1.089780	0.661418	-0.430066	0.135642	-0.484383	-0.345735	0.070792	-0.077158	-2.922842
0.109629	-162105.478107	-149597.748823	311703.226931	12507.729284	473808.705038	2.203708	-2.057862	1.023727	0.660759	-0.488070	0.130675	-0.484722	-0.258494	0.079591	-0.077158	-2.922842
0.109643	-162105.481761	-149597.755291	311703.237052	12507.726470	473808.718813	2.204443	-1.867969	0.957675	0.660159	-0.528516	0.125137	-0.485029	-0.161853	0.088043	-0.077158	-2.922842
0.109657	-162105.485414	-149597.761759	311703.247173	12507.723655	473808.732587	2.205113	-1.678218	0.891622	0.659623	-0.549944	0.119053	-0.485315	-0.059304	0.096111	-0.077158	-2.922842
0.109671	-162105.489067	-149597.768226	311703.257294	12507.720841	473808.746361	2.205728	-1.488588	0.825568	0.659152	-0.551580	0.112449	-0.485594	0.045447	0.103760	-0.077158	-2.922842
0.109686	-162105.492721	-149597.774694	311703.267415	12507.718027	473808.760136	2.206299	-1.299050	0.759510	0.658749	-0.533363	0.105355	-0.485878	0.148615	0.110956	-0.077158	-2.922842
0.109700	-162105.496374	-149597.781162	311703.277536	12507.715212	473808.773910	2.206842	-1.109577	0.693449	0.658409	-0.495952	0.097800	-0.486179	0.246473	0.117668	-0.077158	-2.922842
0.109714	-162105.500027	-149597.787629	311703.287657	12507.712398	473808.787684	2.207370	-0.920134	0.627385	0.658129	-0.440700	0.089818	-0.486510	0.335483	0.123866	-0.077158	-2.922842
0.109729	-162105.503681	-149597.794097	311703.297778	12507.709584	473808.801459	2.207899	-0.730689	0.561316	0.657902	-0.369602	0.081443	-0.486881	0.412429	0.129525	-0.077158	-2.922842
0.109743	-162105.507334	-149597.800565	311703.307899	12507.706769	473808.815233	2.208445	-0.541209	0.495243	0.657719	-0.285228	0.072713	-0.487301	0.474530	0.134619	-0.077158	-2.922842
0.109757	-162105.510987	-149597.807033	311703.318020	12507.703955	473808.829007	2.209023	-0.351662	0.429167	0.657570	-0.190627	0.063666	-0.487780	0.519543	0.139125	-0.077158	-2.922842
0.109771	-162105.514641	-149597.813500	311703.328141	12507.701140	473808.842782	2.209646	-0.162017	0.363089	0.657443	-0.089218	0.054340	-0.488321	0.545841	0.143025	-0.077158	-2.922842
0.109786	-162105.518294	-149597.819968	311703.338262	12507.698326	473808.856556	2.210325	0.027751	0.297009	0.657327	0.015335	0.044777	-0.488928	0.552473	0.146302	-0.077158	-2.922842
0.109800	-162105.521947	-149597.826436	311703.348383	12507.695512	473808.870330	2.211072	0.217664	0.230928	0.657208	0.119254	0.035019	-0.489601	0.539201	0.148940	-0.077158	-2.922842
0.109814	-162105.525601	-149597.832903	311703.358504	12507.692697	473808.884105	2.211893	0.407741	0.164848	0.657073	0.218783	0.025108	-0.490341	0.506503	0.150930	-0.077158	-2.922842
0.109829	-162105.529254	-149597.839371	311703.368625	12507.689883	473808.897879	2.212794	0.597992	0.098770	0.656911	0.310326	0.015088	-0.491141	0.455561	0.152260	-0.077158	-2.922842
0.109843	-162105.532907	-149597.845839	311703.378746	12507.687069	473808.911653	2.213776	0.788424	0.032694	0.656709	0.390573	0.005002	-0.491997	0.388217	0.152927	-0.077158	-2.922842
0.109857	-162105.536561	-149597.852306	311703.388867	12507.684254	473808.925428	2.214838	0.979034	-0.033377	0.656460	0.456627	-0.005106	-0.492899	0.306904	0.152927	-0.077158	-2.922842
0.109871	-162105.540214	-149597.858774	311703.398988	12507.681440	473808.939202	2.215976	1.169815	-0.099445	0.656153	0.506099	-0.015192	-0.493838	0.214561	0.152260	-0.077158	-2.922842
0.109886	-162105.543867	-149597.865242	311703.409109	12507.678626	473808.952976	2.217185	1.360754	-0.165507	0.655784	0.537202	-0.025210	-0.494803	0.114524	0.150929	-0.077158	-2.922842
0.109900	-162105.547521	-149597.871709	311703.419230	12507.675811	473808.966751	2.218455	1.551831	-0.231564	0.655348	0.548812	-0.035119	-0.495782	0.010410	0.148940	-0.077158	-2.922842
0.109914	-162105.551174	-149597.878177	311703.429351	12507.672997	473808.980525	2.219775	1.743022	-0.297616	0.654845	0.540509	-0.044874	-0.496761	-0.094021	0.146300	-0.077158	-2.922842
0.109929	-162105.554827	-149597.884645	311703.439472	12507.670183	473808.994299	2.221131	1.934296	-0.363663	0.654274	0.512593	-0.054433	-0.497728	-0.194992	0.143023	-0.077158	-2.922842
0.109943	-162105.558481	-149597.891112	311703.449593	12507.667368	473809.008074	2.222511	2.125623	-0.429707	0.653640	0.466074	-0.063754	-0.498671	-0.288857	0.139121	-0.077158	-2.922842
0.109957	-162105.562134	-149597.897580	311703.459714	12507.664554	473809.021848	2.223898	2.316968	-0.495748	0.652948	0.402632	-0.072797	-0.499577	-0.372222	0.134612	-0.077158	-2.922842
0.109971	-162105.565787	-149597.904048	311703.469835	12507.661740	473809.035622	2.225278	2.508296	-0.561786	0.652206	0.324561	-0.081522	-0.500438	-0.442075	0.129516	-0.077158	-2.922842
0.109986	-162105.569441	-149597.910515	311703.479956	12507.658925	473809.049397	2.226636	2.699573	-0.627825	0.651423	0.234681	-0.089892	-0.501244	-0.495891	0.123854	-0.077157	-2.922843
0.110000	-162105.573094	-149597.916983	311703.490077	12507.656111	473809.063171	2.227957	2.890766	-0.693864	0.650610	0.136240	-0.097869	-0.501989	-0.531726	0.117651	-0.077157	-2.922843
0.110014	-162105.576747	-149597.923451	311703.500198	12507.653297	473809.076945	2.229229	3.081848	-0.759904	0.649781	0.032796	-0.105419	-0.502668	-0.548284	0.110935	-0.077157	-2.922843
0.110029	-162105.580401	-149597.929918	311703.510319	12507.650482	473809.090720	2.230440	-3.010394	-0.825948	0.648946	-0.071912	-0.112509	-0.503279	-0.544967	0.103735	-0.077157	-2.922843
0.110043	-162105.584054	-149597.936386	311703.520440	12507.647668	473809.104494	2.231581	-2.819607	-0.891995	0.648119	-0.174101	-0.119108	-0.503823	-0.521895	0.096082	-0.077157	-2.922843
0.110057	-162105.587707	-149597.942854	311703.530561	12507.644854	473809.118269	2.232646	-2.628992	-0.958047	0.647312	-0.270078	-0.125188	-0.504303	-0.479901	0.088009	-0.077157	-2.922843
0.110071	-162105.591361	-149597.949321	311703.540682	12507.642039	473809.132043	2.233630	-2.438555	-1.024103	0.646538	-0.356374	-0.130722	-0.504724	-0.420504	0.079552	-0.077157	-2.922843
0.110086	-162105.595014	-149597.955789	311703.550803	12507.639225	473809.145817	2.234534	-2.248299	-1.090165	0.645806	-0.429871	-0.135685	-0.505092	-0.345849	0.070748	-0.077157	-2.922843
0.110100	-162105.598667	-149597.962257	311703.560924	12507.636411	473809.159592	2.235358	-2.058218	-1.156230	0.645126	-0.487913	-0.140057	-0.505418	-0.258634	0.061635	-0.077157	-2.922843
0.110114	-162105.602321	-149597.968724	311703.571045	12507.633596	473809.173366	2.236107	-1.868301	-1.222300	0.644505	-0.528402	-0.143819	-0.505711	-0.162010	0.052253	-0.077157	-2.922843
0.110129	-162105.605974	-149597.975192	311703.581166	12507.630782	473809.187140	2.236789	-1.678530	-1.288372	0.643947	-0.549875	-0.146953	-0.505983	-0.059471	0.042643	-0.077157	-2.922843
0.110143	-162105.609628	-149597.981660	311703.591287	12507.627968	473809.200915	2.237414	-1.488885	-1.354447	0.643456	-0.551555	-0.149447	-0.506248	0.045280	0.032847	-0.077157	-2.922843
0.110157	-162105.613281	-149597.988127	311703.601408	12507.625154	473809.214689	2.237994	-1.299337	-1.420522	0.643032	-0.533383	-0.151289	-0.506518	0.148457	0.022907	-0.077157	-2.922843
0.110171	-162105.616934	-149597.994595	311703.611529	12507.622339	473809.228463	2.238542	-1.109857	-1.486597	0.642671	-0.496015	-0.152471	-0.506805	0.246330	0.012868	-0.077157	-2.922843
0.110186	-162105.620588	-149598.001063	311703.621650	12507.619525	473809.242238	2.239073	-0.920414	-1.552671	0.642371	-0.440800	-0.152988	-0.507122	0.335364	0.002773	-0.077157	-2.922843
0.110200	-162105.624241	-149598.007530	311703.631771	12507.616711	473809.256012	2.239602	-0.730974	-1.618743	0.642124	-0.369735	-0.152839	-0.507479	0.412341	-0.007334	-0.077157	-2.922843
0.110214	-162105.627894	-149598.013998	311703.641892	12507.613896	473809.269786	2.240146	-0.541504	-1.684811	0.641921	-0.285387	-0.152022	-0.507886	0.474478	-0.017408	-0.077157	-2.922843
0.110229	-162105.631548	-149598.020466	311703.652013	12507.611082	473809.283561	2.240719	-0.351970	-1.750876	0.641752	-0.190805	-0.150543	-0.508350	0.519532	-0.027407	-0.077157	-2.922843
0.110243	-162105.635201	-149598.026933	311703.662134	12507.608268	473809.297335	2.241334	-0.162344	-1.816936	0.641606	-0.089406	-0.148407	-0.508877	0.545873	-0.037285	-0.077157	-2.922843
0.110257	-162105.638854	-149598.033401	311703.672255	12507.605454	473809.311110	2.242005	0.027403	-1.882993	0.641470	0.015145	-0.145623	-0.509470	0.552550	-0.047000	-0.077157	-2.922843
0.110271	-162105.642508	-149598.039868	311703.682376	12507.602639	473809.324884	2.242741	0.217292	-1.949045	0.641331	0.119070	-0.142205	-0.510131	0.539321	-0.056510	-0.077157	-2.922843
0.110286	-162105.646161	-149598.046336	311703.692497	12507.599825	473809.338658	2.243551	0.407343	-2.015095	0.641177	0.218614	-0.138166	-0.510856	0.506666	-0.065773	-0.077157	-2.922843
0.110300	-162105.649814	-149598.052804	311703.702618	12507.597011	473809.352433	2.244440	0.597567	-2.081141	0.640995	0.310179	-0.133524	-0.511644	0.455763	-0.074748	-0.077157	-2.922843
0.110314	-162105.653468	-149598.059271	311703.712739	12507.594196	473809.366207	2.245410	0.787971	-2.147187	0.640774	0.390456	-0.128299	-0.512486	0.388452	-0.083397	-0.077157	-2.922843
0.110329	-162105.657121	-149598.065739	311703.722860	12507.591382	473809.379981	2.246461	0.978555	-2.213232	0.640505	0.456545	-0.122514	-0.513375	0.307166	-0.091682	-0.077157	-2.922843
0.110343	-162105.660775	-149598.072207	311703.732981	12507.588568	473809.393756	2.247589	1.169312	-2.279278	0.640179	0.506057	-0.116195	-0.514301	0.214843	-0.099566	-0.077157	-2.922843
0.110357	-162105.664428	-149598.078674	311703.743102	12507.585754	473809.407530	2.248789	1.360229	-2.345326	0.639790	0.537202	-0.109368	-0.515253	0.114819	-0.107016	-0.077157	-2.922843
0.110371	-162105.668081	-149598.085142	311703.753223	12507.582939	473809.421304	2.250052	1.551288	-2.411377	0.639334	0.548856	-0.102064	-0.516218	0.010709	-0.113999	-0.077157	-2.922843
0.110386	-162105.671735	-149598.091610	311703.763344	12507.580125	473809.435079	2.251367	1.742464	-2.477433	0.638811	0.540597	-0.094314	-0.517184	-0.093726	-0.120484	-0.077157	-2.922843
0.110400	-162105.675388	-149598.098077	311703.773465	12507.577311	473809.448853	2.252720	1.933729	-2.543493	0.638220	0.512725	-0.086152	-0.518138	-0.194710	-0.126444	-0.077157	-2.922843
0.110414	-162105.679041	-149598.104545	311703.783586	12507.574497	473809.462628	2.254100	2.125052	-2.609559	0.637565	0.466245	-0.077615	-0.519067	-0.288594	-0.131852	-0.077157	-2.922843
0.110429	-162105.682695	-149598.111012	311703.793707	12507.571682	473809.476402	2.255489	2.316397	-2.675629	0.636853	0.402838	-0.068738	-0.519960	-0.371986	-0.136684	-0.077157	-2.922843
0.110443	-162105.686348	-149598.117480	311703.803828	12507.568868	473809.490176	2.256874	2.507732	-2.741706	0.636090	0.324795	-0.059562	-0.520808	-0.441872	-0.140921	-0.077157	-2.922843
0.110457	-162105.690001	-149598.123948	311703.813949	12507.566054	473809.503951	2.258239	2.699020	-2.807786	0.635287	0.234938	-0.050125	-0.521600	-0.495725	-0.144543	-0.077157	-2.922843
0.110471	-162105.693655	-149598.130415	311703.824070	12507.563240	473809.517725	2.259570	2.890230	-2.873871	0.634454	0.136512	-0.040470	-0.522331	-0.531601	-0.147535	-0.077157	-2.922843
0.110486	-162105.697308	-149598.136883	311703.834191	12507.560425	473809.531499	2.260853	3.081332	-2.939959	0.633603	0.033075	-0.030638	-0.522996	-0.548202	-0.149883	-0.077157	-2.922843
0.110500	-162105.700962	-149598.143351	311703.844312	12507.557611	473809.545274	2.262077	-3.010885	-3.006048	0.632747	-0.071635	-0.020672	-0.523593	-0.544928	-0.151577	-0.077157	-2.922843
0.110514	-162105.704615	-149598.149818	311703.854433	12507.554797	473809.559048	2.263232	-2.820071	-3.072139	0.631900	-0.173834	-0.010616	-0.524123	-0.521898	-0.152610	-0.077157	-2.922843
0.110529	-162105.708268	-149598.156286	311703.864554	12507.551983	473809.572823	2.264312	-2.629426	-3.138228	0.631072	-0.269828	-0.000515	-0.524588	-0.479944	-0.152978	-0.077157	-2.922843
0.110543	-162105.711922	-149598.162753	311703.874675	12507.549168	473809.586597	2.265312	-2.438959	3.078869	0.630277	-0.356148	0.009589	-0.524993	-0.420581	-0.152679	-0.077157	-2.922843
0.110557	-162105.715575	-149598.169221	311703.884796	12507.546354	473809.600371	2.266231	-2.248672	3.012784	0.629525	-0.429676	0.019651	-0.525347	-0.345955	-0.151713	-0.077157	-2.922843
0.110571	-162105.719229	-149598.175689	311703.894917	12507.543540	473809.614146	2.267069	-2.058562	2.946702	0.628824	-0.487753	0.029626	-0.525657	-0.258763	-0.150086	-0.077157	-2.922843
0.110586	-162105.722882	-149598.182156	311703.905038	12507.540726	473809.627920	2.267832	-1.868617	2.880625	0.628182	-0.528281	0.039472	-0.525935	-0.162156	-0.147804	-0.077157	-2.922843
0.110600	-162105.726535	-149598.188624	311703.915159	12507.537911	473809.641694	2.268525	-1.678822	2.814551	0.627604	-0.549795	0.049146	-0.526192	-0.059624	-0.144877	-0.077157	-2.922843
0.110614	-162105.730189	-149598.195092	311703.925280	12507.535097	473809.655469	2.269160	-1.489155	2.748482	0.627093	-0.551518	0.058604	-0.526441	0.045127	-0.141318	-0.077157	-2.922843
0.110629	-162105.733842	-149598.201559	311703.935401	12507.532283	473809.669243	2.269747	-1.299592	2.682417	0.626648	-0.533387	0.067806	-0.526696	0.148311	-0.137142	-0.077157	-2.922843
0.110643	-162105.737495	-149598.208027	311703.945522	12507.529469	473809.683018	2.270300	-1.110102	2.616355	0.626268	-0.496058	0.076712	-0.526967	0.246201	-0.132368	-0.077157	-2.922843
0.110657	-162105.741149	-149598.214494	311703.955643	12507.526654	473809.696792	2.270833	-0.920653	2.550296	0.625948	-0.440878	0.085283	-0.527268	0.335257	-0.127016	-0.077157	-2.922843
0.110671	-162105.744802	-149598.220962	311703.965764	12507.523840	473809.710566	2.271362	-0.731214	2.484237	0.625681	-0.369843	0.093482	-0.527610	0.412263	-0.121110	-0.077157	-2.922843
0.110686	-162105.748456	-149598.227430	311703.975885	12507.521026	473809.724341	2.271903	-0.541749	2.418179	0.625459	-0.285520	0.101272	-0.528001	0.474435	-0.114674	-0.077157	-2.922843
0.110700	-162105.752109	-149598.233897	311703.986006	12507.518212	473809.738115	2.272470	-0.352228	2.352120	0.625270	-0.190955	0.108620	-0.528450	0.519527	-0.107739	-0.077157	-2.922843
0.110714	-162105.755762	-149598.240365	311703.996127	12507.515398	473809.751890	2.273078	-0.162619	2.286059	0.625105	-0.089566	0.115494	-0.528961	0.545909	-0.100332	-0.077157	-2.922843
0.110729	-162105.759416	-149598.246832	311704.006248	12507.512583	473809.765664	2.273740	0.027106	2.219995	0.624949	0.014983	0.121864	-0.529540	0.552628	-0.092488	-0.077156	-2.922844
0.110743	-162105.763069	-149598.253300	311704.016369	12507.509769	473809.779438	2.274465	0.216970	2.153927	0.624791	0.118914	0.127702	-0.530185	0.539441	-0.084239	-0.077156	-2.922844
0.110757	-162105.766723	-149598.259768	311704.026490	12507.506955	473809.793213	2.275264	0.406992	2.087855	0.624617	0.218471	0.132983	-0.530895	0.506824	-0.075623	-0.077156	-2.922844
0.110771	-162105.770376	-149598.266235	311704.036611	12507.504141	473809.806987	2.276140	0.597185	2.021779	0.624415	0.310057	0.137684	-0.531668	0.455958	-0.066676	-0.077156	-2.922844
0.110786	-162105.774029	-149598.272703	311704.046732	12507.501327	473809.820761	2.277098	0.787558	1.955697	0.624175	0.390361	0.141784	-0.532495	0.388679	-0.057438	-0.077156	-2.922844
0.110800	-162105.777683	-149598.279170	311704.056853	12507.498512	473809.834536	2.278137	0.978111	1.889612	0.623886	0.456482	0.145266	-0.533370	0.307419	-0.047949	-0.077156	-2.922844
0.110814	-162105.781336	-149598.285638	311704.066974	12507.495698	473809.848310	2.279255	1.168838	1.823523	0.623540	0.506030	0.148114	-0.534281	0.215115	-0.038250	-0.077156	-2.922844
0.110829	-162105.784990	-149598.292106	311704.077095	12507.492884	473809.862085	2.280445	1.359729	1.757432	0.623131	0.537215	0.150316	-0.535218	0.115103	-0.028385	-0.077156	-2.922844
0.110843	-162105.788643	-149598.298573	311704.087216	12507.490070	473809.875859	2.281700	1.550765	1.691339	0.622655	0.548910	0.151863	-0.536169	0.010997	-0.018395	-0.077156	-2.922844
0.110857	-162105.792296	-149598.305041	311704.097337	12507.487256	473809.889633	2.283009	1.741923	1.625247	0.622111	0.540692	0.152747	-0.537121	-0.093441	-0.008325	-0.077156	-2.922844
0.110871	-162105.795950	-149598.311508	311704.107458	12507.484441	473809.903408	2.284360	1.933176	1.559154	0.621500	0.512858	0.152965	-0.538060	-0.194436	0.001781	-0.077156	-2.922844
0.110886	-162105.799603	-149598.317976	311704.117579	12507.481627	473809.917182	2.285739	2.124493	1.493065	0.620824	0.466414	0.152516	-0.538975	-0.288339	0.011879	-0.077156	-2.922844
0.110900	-162105.803257	-149598.324444	311704.127700	12507.478813	473809.930957	2.287131	2.315839	1.426978	0.620091	0.403039	0.151402	-0.539853	-0.371755	0.021926	-0.077156	-2.922844
0.110914	-162105.806910	-149598.330911	311704.137821	12507.475999	473809.944731	2.288520	2.507181	1.360896	0.619307	0.325023	0.149627	-0.540686	-0.441671	0.031876	-0.077156	-2.922844
0.110929	-162105.810563	-149598.337379	311704.147942	12507.473185	473809.958505	2.289892	2.698483	1.294818	0.618483	0.235185	0.147200	-0.541463	-0.495559	0.041688	-0.077156	-2.922844
0.110943	-162105.814217	-149598.343846	311704.158063	12507.470370	473809.972280	2.291233	2.889712	1.228746	0.617629	0.136772	0.144130	-0.542179	-0.531473	0.051317	-0.077156	-2.922844
0.110957	-162105.817870	-149598.350314	311704.168184	12507.467556	473809.986054	2.292527	3.080838	1.162679	0.616757	0.033341	0.140431	-0.542829	-0.548113	0.060722	-0.077156	-2.922844
0.110971	-162105.821524	-149598.356781	311704.178305	12507.464742	473809.999829	2.293765	-3.011350	1.096617	0.615880	-0.071370	0.136120	-0.543411	-0.544879	0.069862	-0.077156	-2.922844
0.110986	-162105.825177	-149598.363249	311704.188426	12507.461928	473810.013603	2.294935	-2.820504	1.030560	0.615011	-0.173579	0.131215	-0.543926	-0.521888	0.078696	-0.077156	-2.922844
0.111000	-162105.828830	-149598.369717	311704.198547	12507.459114	473810.027377	2.296031	-2.629826	0.964506	0.614162	-0.269589	0.125737	-0.544376	-0.479969	0.087187	-0.077156	-2.922844
0.111014	-162105.832484	-149598.376184	311704.208668	12507.456300	473810.041152	2.297047	-2.439325	0.898455	0.613345	-0.355933	0.119710	-0.544766	-0.420639	0.095298	-0.077156	-2.922844
0.111029	-162105.836137	-149598.382652	311704.218789	12507.453485	473810.054926	2.297981	-2.249004	0.832406	0.612572	-0.429490	0.113160	-0.545103	-0.346041	0.102992	-0.077156	-2.922844
0.111043	-162105.839791	-149598.389119	311704.228910	12507.450671	473810.068701	2.298835	-2.058862	0.766357	0.611850	-0.487600	0.106117	-0.545398	-0.258870	0.110237	-0.077156	-2.922844
0.111057	-162105.843444	-149598.395587	311704.239031	12507.447857	473810.082475	2.299612	-1.868889	0.700307	0.611187	-0.528165	0.098610	-0.545660	-0.162277	0.117001	-0.077156	-2.922844
0.111071	-162105.847097	-149598.402054	311704.249152	12507.445043	473810.096249	2.300318	-1.679069	0.634256	0.610589	-0.549718	0.090672	-0.545901	-0.059753	0.123254	-0.077156	-2.922844
0.111086	-162105.850751	-149598.408522	311704.259273	12507.442229	473810.110024	2.300964	-1.489383	0.568202	0.610056	-0.551480	0.082339	-0.546134	0.044997	0.128970	-0.077156	-2.922844
